term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
superior,3,1.6087171017352694e-05,superior,0,3.0,0.006179186866363249,8.350252522112499e-05,0.004950163780955075,0.02857559321605506,0.00038615666508182514,0.022891987184824172,0.00031557353931049175,4.2645072879796184e-06,0.0002528068398491392,0.051070399088969765,0.0006901405282293212,0.03790987901231566
superiority,2,1.072478067823513e-05,superior,0,2.0,0.0008858100590935884,1.1970406203967412e-05,0.0006218858630136564,0.004614586193653076,6.235927288720372e-05,0.0032396854021135564,8.69430977993508e-06,1.174906727018254e-07,6.103868753009661e-06,0.009815094884823941,0.00013263641736248569,0.006623745230890703
supernatural,5,2.6811951695587826e-05,supernatur,0,5.0,0.002648863589879672,3.5795453917292864e-05,0.0007189008890580893,0.010297524144404512,0.00013915573168114204,0.0027947453733719162,7.629606586348333e-05,1.031027917074099e-06,2.0706732423085737e-05,0.02880332009356101,0.00038923405531839203,0.007506705206032399
superposed,3,1.6087171017352694e-05,superpos,0,2.0,0.0014728277626630908,1.990307787382555e-05,0.0011764616817327804,0.007672627545196999,0.00010368415601617566,0.006128722267436328,2.2058269580262323e-05,2.9808472405759895e-07,1.7619649482698304e-05,0.014976815442681288,0.00020238939787407147,0.011448536802036328
superposes,1,5.362390339117565e-06,superpos,0,1.0,0.00035330157123406237,4.774345557217059e-06,0.0003483093769402119,0.002193809630581343,2.9646076088937065e-05,0.0021628108329215215,1.4511151502329913e-06,1.960966419233772e-08,1.43061071616719e-06,0.004107298886796141,5.550403901075867e-05,0.00400114930632351
supersede,1,5.362390339117565e-06,supersed,0,1.0,0.00035330157123406237,4.774345557217059e-06,0.0003483093769402119,0.002193809630581343,2.9646076088937065e-05,0.0021628108329215215,1.4511151502329913e-06,1.960966419233772e-08,1.43061071616719e-06,0.004107298886796141,5.550403901075867e-05,0.00400114930632351
superspecula,1,5.362390339117565e-06,superspecula,0,1.0,0.0010609434532190412,1.4337073692149207e-05,0.0010559519665670734,0.006587878896332978,8.902539049098618e-05,0.006556884492742422,1.1189324619745912e-05,1.5120708945602583e-07,1.1136681508263824e-05,0.010546579637016499,0.0001425213464461689,0.01044045060025244
superstition,2,1.072478067823513e-05,superstit,0,1.0,0.0012526425003337462,1.6927601355861434e-05,0.0012476505815558461,0.007778225189627243,0.00010511115121117896,0.007747228102770866,1.5209197595270032e-05,2.055296972333788e-07,1.5148587262272074e-05,0.012141690539174415,0.00016407689917803263,0.012035549090618002
superstitions,3,1.6087171017352694e-05,superstit,0,3.0,0.0015750083946426748,2.128389722490101e-05,0.0007189008890580893,0.007283611933178143,9.842718828619112e-05,0.003324550594223225,2.6628117641910394e-05,3.598394275933837e-07,1.215420661364524e-05,0.01690665124864402,0.00022846826011681107,0.007506705206032399
superstitious,2,1.072478067823513e-05,superstiti,0,2.0,0.000599858813041997,8.106200176243203e-06,0.0003260503836285414,0.0031249365125038194,4.222887179059215e-05,0.0016985442683583154,4.241670808461098e-06,5.731987579001484e-08,2.3055398441364573e-06,0.0070711152628579145,9.555561166024208e-05,0.0037765168670215107
supped,5,2.6811951695587826e-05,sup,0,3.0,0.0022493032685339974,3.039599011532429e-05,0.0011312135066463174,0.010401882417742718,0.00014056597861814485,0.005231286527746207,5.220270500637513e-05,7.054419595456098e-07,2.625364298926787e-05,0.02320838889830925,0.00031362687700417903,0.011072219425459898
supper,10,5.362390339117565e-05,supper,0,5.0,0.00530599306925284,7.170260904395729e-05,0.002262426447686164,0.020627182143100126,0.0002787457046364882,0.008795239988574082,0.0002679938853058127,3.6215389906190906e-06,0.00011427011796293598,0.05050777145917945,0.0006825374521510736,0.019882007683124234
suppers,1,5.362390339117565e-06,supper,0,1.0,0.0018067498036666231,2.4415537887386798e-05,0.0018017590628210053,0.011218928649227158,0.00015160714390847512,0.011187938876686355,2.9868510579240348e-05,4.0362852134108577e-07,2.9786005522124488e-05,0.01653162519714966,0.00022340034050202242,0.01642551701053751
supplanted,2,1.072478067823513e-05,supplant,0,2.0,0.0027755898301828836,3.750797067814708e-05,0.002283035791664243,0.014459305782451703,0.00019539602408718518,0.011893368488736645,7.078745858417214e-05,9.565872781644884e-07,5.822557057645898e-05,0.025503573263744077,0.0003446428819424875,0.020033252799248398
supple,3,1.6087171017352694e-05,suppl,0,3.0,0.003778789107196753,5.106471766482099e-05,0.0027026051898832292,0.01747497570664447,0.00023614832036006038,0.012498173012067388,0.0001312988470289696,1.7743087436347243e-06,9.390546424788912e-05,0.034746275408413047,0.000469544262275852,0.023057096490788125
suppliant,6,3.217434203470539e-05,suppliant,0,6.0,0.005809929931059442,7.851256663593842e-05,0.0022572686913624254,0.021058037960879312,0.00028456808055242315,0.00818144975148548,0.000322126578726071,4.353061874676636e-06,0.00012515232531925942,0.05544414176219354,0.0007492451589485614,0.019844114348388082
supplicants,1,5.362390339117565e-06,supplic,0,1.0,0.0013938549659467004,1.8835877918198654e-05,0.001388863812206245,0.008655077409496365,0.00011696050553373466,0.008624085073104321,1.8523004310862003e-05,2.5031086906570276e-07,1.8456676633657904e-05,0.013289047112789994,0.00017958171774040533,0.01318292745394917
supplicate,1,5.362390339117565e-06,supplic,0,1.0,0.0006268777837312938,8.471321401774241e-06,0.0006218858630136564,0.0038925683640282996,5.260227518957162e-05,0.003861571265127213,4.218816481805376e-06,5.7011033537910484e-08,4.185221420780748e-06,0.0067298867359666,9.09444153509e-05,0.006623745230890703
supplicating,2,1.072478067823513e-05,supplic,0,2.0,0.0051250745116581805,6.925776367105649e-05,0.004950163780955075,0.02669883666385685,0.00036079509005211964,0.025787647369110947,0.00020574005799306314,2.780271053960313e-06,0.00019871847346846617,0.04014381791426824,0.0005424840258684897,0.03790987901231566
supplicatingly,1,5.362390339117565e-06,supplicatingli,0,1.0,0.0006852583022993256,9.260247328369264e-06,0.0006802664399622065,0.004255079471537729,5.750107393969904e-05,0.004224082735147748,4.9774693819084996e-06,6.726309975552026e-08,4.941210292659464e-06,0.0072636396599749685,9.815729270236444e-05,0.007157499852268553
supply,3,1.6087171017352694e-05,suppli,0,3.0,0.0013849137272913625,1.8715050368802197e-05,0.0009174205623760405,0.00640452088054431,8.6547579466815e-05,0.004242603009986571,2.0691141943488002e-05,2.7961002626335137e-07,1.3706614862662598e-05,0.014940383314674833,0.00020189707181993017,0.009256891946655778
support,11,5.8986293730293215e-05,support,0,8.0,0.005158171261454828,6.970501704668687e-05,0.0012492091573081587,0.016554910115566722,0.00022371500156171247,0.004009278534297174,0.00027609037205450975,3.730950973709591e-06,6.686373978940644e-05,0.05352485562424699,0.0007233088597871215,0.012048334047859904
supported,4,2.144956135647026e-05,support,0,4.0,0.0018743981863252287,2.5329705220611198e-05,0.0006218858630136564,0.007890191753955552,0.00010662421289129124,0.0026177995390999002,3.872845093977329e-05,5.233574451320714e-07,1.2849284805957457e-05,0.02066180559836153,0.00027921358916704767,0.006623745230890703
supporting,2,1.072478067823513e-05,support,0,2.0,0.0008789436291707791,1.1877616610415935e-05,0.0006802664399622065,0.004578815847181841,6.187588982678163e-05,0.003543816295185541,8.484047239375989e-06,1.1464928701859444e-07,6.566305756657458e-06,0.009652549899451546,0.00013043986350610198,0.007157499852268553
supports,4,2.144956135647026e-05,support,0,4.0,0.0024891859889497885,3.3637648499321466e-05,0.0008090533169809798,0.010478112338861124,0.0001415961126873125,0.003405672208138851,6.556909755907584e-05,8.860688859334574e-07,2.131174452496481e-05,0.026341582288409097,0.00035596732822174454,0.00831017302217375
suppose,9,4.8261513052058083e-05,suppos,0,8.0,0.0037736615802707227,5.099542676041517e-05,0.0007955370606456069,0.01211139085954453,0.00016366744404789905,0.002553239096771605,0.00015567428432177493,2.1037065448888504e-06,3.281816875549522e-05,0.04125284713808568,0.000557470907271428,0.008190677134583673
supposed,13,6.971107440852834e-05,suppos,0,8.0,0.006271198446766406,8.474592495630278e-05,0.0016181058249094518,0.02012711896150149,0.0002719880940743444,0.005193235185699448,0.0003957102965681842,5.347436440110597e-06,0.00010210187754204808,0.06309962919005105,0.0008526976917574466,0.015002233076489084
supposing,4,2.144956135647026e-05,suppos,0,2.0,0.002074474944272649,2.8033445192873635e-05,0.0014626918244115892,0.010806880480354084,0.00014603892541019032,0.007619824847558903,4.224671016632089e-05,5.709014887340661e-07,2.978773869463613e-05,0.020365013461820042,0.00027520288461918975,0.013774400667598262
supposition,1,5.362390339117565e-06,supposit,0,1.0,0.0004000911515507594,5.40663718311837e-06,0.0003950990040464893,0.0024843473475552238,3.357226145344897e-05,0.002453348840433119,1.8295925302763744e-06,2.4724223382113168e-08,1.8067637430151503e-06,0.0045729392494306504,6.179647634365743e-05,0.00446679106718911
suppressed,3,1.6087171017352694e-05,suppress,0,3.0,0.0011352438368605533,1.5341132930548016e-05,0.000595233829399917,0.0052499247530045055,7.094492909465548e-05,0.0027526534065440006,1.4509229991526562e-05,1.9607067556116975e-07,7.60751501050547e-06,0.012780716812038321,0.0001727123893518692,0.006377487542892835
supremacy,1,5.362390339117565e-06,supremaci,0,1.0,0.0004925563215521488,6.656166507461471e-06,0.00048756426651304894,0.003058505508623806,4.133115552194332e-05,0.0030275075756598623,2.694473206699551e-06,3.641180009053447e-08,2.6671647386915938e-06,0.0054703860021706715,7.392413516446853e-05,0.005364240560353737
supreme,6,3.217434203470539e-05,suprem,0,6.0,0.0021489393223312315,2.9039720572043668e-05,0.000595233829399917,0.0077888109430306945,0.00010525420193284723,0.0021574195771440832,5.247776784602176e-05,7.0915902494624e-07,1.453579558470784e-05,0.024420311593113,0.00033000421071774323,0.006377487542892835
sur,3,1.6087171017352694e-05,sur,0,3.0,0.0024770160580899663,3.3473189974188734e-05,0.0019341865821278395,0.01145493813286696,0.0001547964612549589,0.008944628180077423,5.911692836306915e-05,7.988774103117453e-07,4.6161658598463594e-05,0.023866186967174685,0.00032251604009695523,0.017434868705231858
surcharged,1,5.362390339117565e-06,surcharg,0,1.0,0.00035330157123406237,4.774345557217059e-06,0.0003483093769402119,0.002193809630581343,2.9646076088937065e-05,0.0021628108329215215,1.4511151502329913e-06,1.960966419233772e-08,1.43061071616719e-06,0.004107298886796141,5.550403901075867e-05,0.00400114930632351
surcoat,3,1.6087171017352694e-05,surcoat,0,3.0,0.0009113130069240498,1.2315040634108782e-05,0.0003679160972005689,0.004214358675591923,5.695079291340437e-05,0.001701424630556559,9.694568414467847e-06,1.3100768127659253e-07,3.913899777568059e-06,0.010638022656112276,0.00014375706292043617,0.004197310302344077
surcoats,2,1.072478067823513e-05,surcoat,0,2.0,0.00096426952944156,1.3030669316777838e-05,0.0005913618489150992,0.0050233171455227816,6.788266412868623e-05,0.0030806719741353224,1.0264659940426801e-05,1.387116208165784e-07,6.2950535047715886e-06,0.010645011199691643,0.0001438515026985357,0.006341570032150063
surdus,1,5.362390339117565e-06,surdu,0,1.0,0.0005963538001567204,8.058835137252979e-06,0.0005913618489150992,0.0037030311114887625,5.004096096606436e-05,0.0036720338230504215,3.845117808631348e-06,5.196105146799119e-08,3.812931142571817e-06,0.006447712427791792,8.71312490242134e-05,0.006341570032150063
sure,18,9.652302610411617e-05,sure,0,13.0,0.012015910491334101,0.0001623771688018122,0.002590584085974975,0.0301480834097498,0.00040740653256418646,0.00649981082667607,0.0014174599467916525,1.915486414583314e-05,0.00030559891265116197,0.11796525513517497,0.0015941250693942565,0.02225961156350001
surely,3,1.6087171017352694e-05,sure,0,3.0,0.0011846181730822052,1.600835369030007e-05,0.0006802664399622065,0.00547825591982242,7.403048540300568e-05,0.0031458859373085703,1.5643519799879937e-05,2.1139891621459374e-07,8.983284035778625e-06,0.013205537577713974,0.00017845321050964828,0.007157499852268553
surface,14,7.507346474764592e-05,surfac,0,10.0,0.008840285081324908,0.00011946331190979606,0.002590584085974975,0.025526546572885524,0.0003449533320660206,0.007480377014233737,0.0007699779375642514,1.0405107264381775e-05,0.00022563668176488655,0.08709876779775223,0.0011770103756453005,0.02225961156350001
surfaces,2,1.072478067823513e-05,surfac,0,2.0,0.0007631462276130513,1.0312786859635827e-05,0.0005882311349816636,0.003975574683905848,5.372398221494389e-05,0.0030643626658979645,6.522274575247402e-06,8.813884561145138e-08,5.027352343809466e-06,0.008546559413190836,0.00011549404612420049,0.0063125019738138445
surfeited,1,5.362390339117565e-06,surfeit,0,1.0,0.00017830235580727454,2.409491294692899e-06,0.00017330998651420883,0.0011071601633670517,1.4961623829284482e-05,0.001076160279057762,4.0502304617266576e-07,5.473284407738726e-09,3.9368262046969887e-07,0.0022715518498838657,3.069664662005224e-05,0.002165396945651597
surged,1,5.362390339117565e-06,surg,0,1.0,0.0003310426001813629,4.473548651099499e-06,0.0003260503836285414,0.002055593587862721,2.7778291727874605e-05,0.0020245946519868567,1.2853282176473424e-06,1.7369300238477598e-08,1.265945102602837e-06,0.003882667115782594,5.246847453760262e-05,0.0037765168670215107
surgeon,1,5.362390339117565e-06,surgeon,0,1.0,0.0010609434532190412,1.4337073692149207e-05,0.0010559519665670734,0.006587878896332978,8.902539049098618e-05,0.006556884492742422,1.1189324619745912e-05,1.5120708945602583e-07,1.1136681508263824e-05,0.010546579637016499,0.0001425213464461689,0.01044045060025244
surging,1,5.362390339117565e-06,surg,0,1.0,0.0002738087554635133,3.7001183170745044e-06,0.0002688164816768471,0.0017002026981515863,2.29757121371836e-05,0.0016692034068848313,9.020926999564999e-07,1.2190441891304053e-08,8.856451114507487e-07,0.0032946086710390434,4.452173879782491e-05,0.0031884566934579912
surly,20,0.0001072478067823513,surli,0,12.0,0.009770132993732833,0.0001320288242396329,0.0029761667660666486,0.025641624790986046,0.00034650844312143303,0.007810922489984089,0.0009383786653148243,1.2680792774524652e-05,0.0002858478384570011,0.09604563887889331,0.0012979140389039637,0.024976970410298067
surmise,3,1.6087171017352694e-05,surmis,0,3.0,0.0023638776421873345,3.1944292461991004e-05,0.000933695788696339,0.010931730562055106,0.00014772608867642036,0.004317867645429098,5.7641898019748684e-05,7.789445678344417e-07,2.2767674803888197e-05,0.024384467702994864,0.00032951983382425494,0.009397423842787833
surmount,2,1.072478067823513e-05,surmount,0,2.0,0.003504473829881744,4.7357754457861407e-05,0.0022572686913624254,0.01825639298783603,0.00024670801334913554,0.011759135981346843,0.00011193682415163132,1.5126597858328556e-06,7.20996933729549e-05,0.03194112143089067,0.0004316367760931172,0.019844114348388082
surmounted,2,1.072478067823513e-05,surmount,0,2.0,0.0005433972776392103,7.343206454583923e-06,0.0003650952869268577,0.0028308027768711944,3.825409157934047e-05,0.0019019468712563861,3.499871824706872e-06,4.729556519874151e-08,2.351477934523201e-06,0.006440723884212425,8.703680924611386e-05,0.004169183480422865
surname,2,1.072478067823513e-05,surnam,0,2.0,0.0005327410308258078,7.199203119267673e-06,0.0002688164816768471,0.0027752895560441415,3.7503912919515425e-05,0.0014003869252079842,3.398790189111431e-06,4.592959715015447e-08,1.714999911267319e-06,0.00637981681989639,8.621374080941068e-05,0.0031884566934579912
surnamed,1,5.362390339117565e-06,surnam,0,1.0,0.0008140450505313505,1.1000608790964195e-05,0.0008090533169809798,0.0050547747787954836,6.830776728102005e-05,0.0050237788421008105,6.8512547749702775e-06,9.258452398608484e-08,6.809242802414171e-06,0.008416309110286055,0.0001137339068957575,0.00831017302217375
surnames,1,5.362390339117565e-06,surnam,0,1.0,0.000847442788249576,1.1451929570940216e-05,0.000842451088096943,0.00526215647367431,7.111022261722041e-05,0.005231160744361333,7.381386618471852e-06,9.974846781718719e-08,7.337907968088646e-06,0.008710188724029821,0.00011770525302743002,0.008604053595467145
surplice,2,1.072478067823513e-05,surplic,0,2.0,0.003516647537812092,4.752226402448773e-05,0.0027026051898832292,0.018319811351585964,0.0002475650182646752,0.014079095702403456,0.00011068060379833616,1.4956838351126508e-06,8.505998142506375e-05,0.03147332867689006,0.0004253152523904062,0.023057096490788125
